what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1412608092992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412608100614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412608105325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412608140845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412608145141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412608147512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412608147736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412608149083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412608163776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412608163798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1412608165204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412608167854
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1412608172824
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412608180624
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1412608180658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1412608206440
